model,extinction_mechanism,n_rep,β_div,β_type
niche,vulnerability_descending,86,0.3170731707317074,βS
niche,vulnerability_descending,86,0.8805970149253732,βWN
niche,vulnerability_descending,86,0.7419354838709677,βOS
niche,size_descending,86,0.4871794871794872,βS
niche,size_descending,86,0.9701492537313432,βWN
niche,size_descending,86,0.8823529411764706,βOS
niche,motility_descending,86,0.4871794871794872,βS
niche,motility_descending,86,0.9230769230769231,βWN
niche,motility_descending,86,0.6470588235294117,βOS
niche,tiering_descending,86,0.8461538461538463,βS
niche,tiering_descending,86,1.0,βWN
niche,tiering_descending,86,1.0,βOS
niche,calcification_descending,86,0.641025641025641,βS
niche,calcification_descending,86,0.9775280898876404,βWN
niche,calcification_descending,86,0.7777777777777777,βOS
niche,generality_ascending,86,0.641025641025641,βS
niche,generality_ascending,86,1.0,βWN
niche,generality_ascending,86,1.0,βOS
niche,vulnerability_ascending,86,0.641025641025641,βS
niche,vulnerability_ascending,86,0.96875,βWN
niche,vulnerability_ascending,86,0.8181818181818181,βOS
niche,size_ascending,86,0.7435897435897436,βS
niche,size_ascending,86,0.9793814432989691,βWN
niche,size_ascending,86,0.5,βOS
niche,motility_ascending,86,0.4871794871794872,βS
niche,motility_ascending,86,0.9512195121951219,βWN
niche,motility_ascending,86,0.7894736842105263,βOS
niche,tiering_ascending,86,0.34883720930232553,βS
niche,tiering_ascending,86,0.9347826086956521,βWN
niche,tiering_ascending,86,0.8064516129032258,βOS
niche,calcification_ascending,86,0.6000000000000001,βS
niche,calcification_ascending,86,1.0,βWN
niche,calcification_ascending,86,1.0,βOS
niche,random,86,0.5897435897435896,βS
niche,random,86,1.0,βWN
niche,random,86,1.0,βOS
niche,generality_descending,86,0.5897435897435896,βS
niche,generality_descending,86,0.9591836734693877,βWN
niche,generality_descending,86,0.8,βOS
niche,vulnerability_descending,86,0.3170731707317074,βS
niche,vulnerability_descending,86,0.8805970149253732,βWN
niche,vulnerability_descending,86,0.7419354838709677,βOS
niche,size_descending,86,0.5121951219512195,βS
niche,size_descending,86,0.9743589743589745,βWN
niche,size_descending,86,0.8823529411764706,βOS
niche,motility_descending,86,0.5384615384615385,βS
niche,motility_descending,86,0.9473684210526316,βWN
niche,motility_descending,86,0.7777777777777777,βOS
niche,tiering_descending,86,0.8974358974358974,βS
niche,tiering_descending,86,1.0,βWN
niche,tiering_descending,86,NaN,βOS
niche,calcification_descending,86,0.6000000000000001,βS
niche,calcification_descending,86,0.9540229885057472,βWN
niche,calcification_descending,86,0.6666666666666667,βOS
niche,generality_ascending,86,0.641025641025641,βS
niche,generality_ascending,86,1.0,βWN
niche,generality_ascending,86,1.0,βOS
niche,vulnerability_ascending,86,0.641025641025641,βS
niche,vulnerability_ascending,86,0.96875,βWN
niche,vulnerability_ascending,86,0.8181818181818181,βOS
niche,size_ascending,86,0.7435897435897436,βS
niche,size_ascending,86,0.9793814432989691,βWN
niche,size_ascending,86,0.5,βOS
niche,motility_ascending,86,0.5384615384615385,βS
niche,motility_ascending,86,1.0,βWN
niche,motility_ascending,86,1.0,βOS
niche,tiering_ascending,86,0.3846153846153846,βS
niche,tiering_ascending,86,0.9130434782608696,βWN
niche,tiering_ascending,86,0.75,βOS
niche,calcification_ascending,86,0.5609756097560976,βS
niche,calcification_ascending,86,0.9772727272727273,βWN
niche,calcification_ascending,86,0.8333333333333333,βOS
niche,random,86,0.5909090909090908,βS
niche,random,86,1.0,βWN
niche,random,86,1.0,βOS
niche,generality_descending,86,0.5897435897435896,βS
niche,generality_descending,86,0.9591836734693877,βWN
niche,generality_descending,86,0.8,βOS
niche,vulnerability_descending,86,0.3170731707317074,βS
niche,vulnerability_descending,86,0.8805970149253732,βWN
niche,vulnerability_descending,86,0.7419354838709677,βOS
niche,size_descending,86,0.5384615384615385,βS
niche,size_descending,86,1.0,βWN
niche,size_descending,86,1.0,βOS
niche,motility_descending,86,0.7142857142857142,βS
niche,motility_descending,86,1.0,βWN
niche,motility_descending,86,1.0,βOS
niche,tiering_descending,86,0.7948717948717949,βS
niche,tiering_descending,86,1.0,βWN
niche,tiering_descending,86,1.0,βOS
niche,calcification_descending,86,0.641025641025641,βS
niche,calcification_descending,86,1.0,βWN
niche,calcification_descending,86,1.0,βOS
niche,generality_ascending,86,0.641025641025641,βS
niche,generality_ascending,86,1.0,βWN
niche,generality_ascending,86,1.0,βOS
niche,vulnerability_ascending,86,0.641025641025641,βS
niche,vulnerability_ascending,86,0.96875,βWN
niche,vulnerability_ascending,86,0.8181818181818181,βOS
niche,size_ascending,86,0.7435897435897436,βS
niche,size_ascending,86,0.9793814432989691,βWN
niche,size_ascending,86,0.5,βOS
niche,motility_ascending,86,0.5714285714285714,βS
niche,motility_ascending,86,1.0,βWN
niche,motility_ascending,86,1.0,βOS
niche,tiering_ascending,86,0.3846153846153846,βS
niche,tiering_ascending,86,0.9130434782608696,βWN
niche,tiering_ascending,86,0.75,βOS
niche,calcification_ascending,86,0.5897435897435896,βS
niche,calcification_ascending,86,1.0,βWN
niche,calcification_ascending,86,1.0,βOS
niche,random,86,0.5384615384615385,βS
niche,random,86,0.9518072289156627,βWN
niche,random,86,0.75,βOS
niche,generality_descending,86,0.5897435897435896,βS
niche,generality_descending,86,0.9591836734693877,βWN
niche,generality_descending,86,0.8,βOS
niche,vulnerability_descending,86,0.3170731707317074,βS
niche,vulnerability_descending,86,0.8805970149253732,βWN
niche,vulnerability_descending,86,0.7419354838709677,βOS
niche,size_descending,86,0.5121951219512195,βS
niche,size_descending,86,1.0,βWN
niche,size_descending,86,1.0,βOS
niche,motility_descending,86,0.5,βS
niche,motility_descending,86,0.9444444444444444,βWN
niche,motility_descending,86,0.7894736842105263,βOS
niche,tiering_descending,86,0.8,βS
niche,tiering_descending,86,1.0,βWN
niche,tiering_descending,86,1.0,βOS
niche,calcification_descending,86,0.5384615384615385,βS
niche,calcification_descending,86,0.9753086419753085,βWN
niche,calcification_descending,86,0.8666666666666667,βOS
niche,generality_ascending,86,0.641025641025641,βS
niche,generality_ascending,86,1.0,βWN
niche,generality_ascending,86,1.0,βOS
niche,vulnerability_ascending,86,0.641025641025641,βS
niche,vulnerability_ascending,86,0.96875,βWN
niche,vulnerability_ascending,86,0.8181818181818181,βOS
niche,size_ascending,86,0.7435897435897436,βS
niche,size_ascending,86,0.9793814432989691,βWN
niche,size_ascending,86,0.5,βOS
niche,motility_ascending,86,0.55,βS
niche,motility_ascending,86,1.0,βWN
niche,motility_ascending,86,1.0,βOS
niche,tiering_ascending,86,0.3846153846153846,βS
niche,tiering_ascending,86,0.9130434782608696,βWN
niche,tiering_ascending,86,0.75,βOS
niche,calcification_ascending,86,0.6585365853658536,βS
niche,calcification_ascending,86,1.0,βWN
niche,calcification_ascending,86,1.0,βOS
niche,random,86,0.5384615384615385,βS
niche,random,86,0.945945945945946,βWN
niche,random,86,0.7777777777777777,βOS
niche,generality_descending,86,0.5897435897435896,βS
niche,generality_descending,86,0.9591836734693877,βWN
niche,generality_descending,86,0.8,βOS
niche,vulnerability_descending,86,0.3170731707317074,βS
niche,vulnerability_descending,86,0.8805970149253732,βWN
niche,vulnerability_descending,86,0.7419354838709677,βOS
niche,size_descending,86,0.4871794871794872,βS
niche,size_descending,86,0.9701492537313432,βWN
niche,size_descending,86,0.8823529411764706,βOS
niche,motility_descending,86,0.5384615384615385,βS
niche,motility_descending,86,1.0,βWN
niche,motility_descending,86,1.0,βOS
niche,tiering_descending,86,0.8461538461538463,βS
niche,tiering_descending,86,1.0,βWN
niche,tiering_descending,86,1.0,βOS
niche,calcification_descending,86,0.6923076923076923,βS
niche,calcification_descending,86,0.9555555555555555,βWN
niche,calcification_descending,86,0.4285714285714286,βOS
niche,generality_ascending,86,0.641025641025641,βS
niche,generality_ascending,86,1.0,βWN
niche,generality_ascending,86,1.0,βOS
niche,vulnerability_ascending,86,0.641025641025641,βS
niche,vulnerability_ascending,86,0.96875,βWN
niche,vulnerability_ascending,86,0.8181818181818181,βOS
niche,size_ascending,86,0.7435897435897436,βS
niche,size_ascending,86,0.9793814432989691,βWN
niche,size_ascending,86,0.5,βOS
niche,motility_ascending,86,0.4871794871794872,βS
niche,motility_ascending,86,0.9178082191780821,βWN
niche,motility_ascending,86,0.7,βOS
niche,tiering_ascending,86,0.3170731707317074,βS
niche,tiering_ascending,86,0.925,βWN
niche,tiering_ascending,86,0.8064516129032258,βOS
niche,calcification_ascending,86,0.5384615384615385,βS
niche,calcification_ascending,86,0.9722222222222223,βWN
niche,calcification_ascending,86,0.8571428571428572,βOS
niche,random,86,0.5384615384615385,βS
niche,random,86,0.943661971830986,βWN
niche,random,86,0.6923076923076923,βOS
niche,generality_descending,86,0.5897435897435896,βS
niche,generality_descending,86,0.9591836734693877,βWN
niche,generality_descending,86,0.8,βOS
niche,vulnerability_descending,86,0.3170731707317074,βS
niche,vulnerability_descending,86,0.8805970149253732,βWN
niche,vulnerability_descending,86,0.7419354838709677,βOS
niche,size_descending,86,0.5384615384615385,βS
niche,size_descending,86,1.0,βWN
niche,size_descending,86,1.0,βOS
niche,motility_descending,86,0.5384615384615385,βS
niche,motility_descending,86,0.9506172839506173,βWN
niche,motility_descending,86,0.7777777777777777,βOS
niche,tiering_descending,86,0.8461538461538463,βS
niche,tiering_descending,86,1.0,βWN
niche,tiering_descending,86,NaN,βOS
niche,calcification_descending,86,0.641025641025641,βS
niche,calcification_descending,86,0.9466666666666668,βWN
niche,calcification_descending,86,0.6363636363636365,βOS
niche,generality_ascending,86,0.641025641025641,βS
niche,generality_ascending,86,1.0,βWN
niche,generality_ascending,86,1.0,βOS
niche,vulnerability_ascending,86,0.641025641025641,βS
niche,vulnerability_ascending,86,0.96875,βWN
niche,vulnerability_ascending,86,0.8181818181818181,βOS
niche,size_ascending,86,0.7435897435897436,βS
niche,size_ascending,86,0.9793814432989691,βWN
niche,size_ascending,86,0.5,βOS
niche,motility_ascending,86,0.4358974358974359,βS
niche,motility_ascending,86,0.9493670886075949,βWN
niche,motility_ascending,86,0.8181818181818181,βOS
niche,tiering_ascending,86,0.3170731707317074,βS
niche,tiering_ascending,86,0.925,βWN
niche,tiering_ascending,86,0.8064516129032258,βOS
niche,calcification_ascending,86,0.641025641025641,βS
niche,calcification_ascending,86,0.9714285714285715,βWN
niche,calcification_ascending,86,0.8,βOS
niche,random,86,0.641025641025641,βS
niche,random,86,0.9493670886075949,βWN
niche,random,86,0.6000000000000001,βOS
niche,generality_descending,86,0.5897435897435896,βS
niche,generality_descending,86,0.9591836734693877,βWN
niche,generality_descending,86,0.8,βOS
niche,vulnerability_descending,86,0.3170731707317074,βS
niche,vulnerability_descending,86,0.8805970149253732,βWN
niche,vulnerability_descending,86,0.7419354838709677,βOS
niche,size_descending,86,0.5384615384615385,βS
niche,size_descending,86,1.0,βWN
niche,size_descending,86,1.0,βOS
niche,motility_descending,86,0.4871794871794872,βS
niche,motility_descending,86,0.9199999999999999,βWN
niche,motility_descending,86,0.6666666666666667,βOS
niche,tiering_descending,86,0.8461538461538463,βS
niche,tiering_descending,86,1.0,βWN
niche,tiering_descending,86,NaN,βOS
niche,calcification_descending,86,0.6923076923076923,βS
niche,calcification_descending,86,1.0,βWN
niche,calcification_descending,86,1.0,βOS
niche,generality_ascending,86,0.641025641025641,βS
niche,generality_ascending,86,1.0,βWN
niche,generality_ascending,86,1.0,βOS
niche,vulnerability_ascending,86,0.641025641025641,βS
niche,vulnerability_ascending,86,0.96875,βWN
niche,vulnerability_ascending,86,0.8181818181818181,βOS
niche,size_ascending,86,0.7435897435897436,βS
niche,size_ascending,86,0.9793814432989691,βWN
niche,size_ascending,86,0.5,βOS
niche,motility_ascending,86,0.4358974358974359,βS
niche,motility_ascending,86,0.95,βWN
niche,motility_ascending,86,0.8095238095238095,βOS
niche,tiering_ascending,86,0.33333333333333326,βS
niche,tiering_ascending,86,0.9230769230769231,βWN
niche,tiering_ascending,86,0.8064516129032258,βOS
niche,calcification_ascending,86,0.6499999999999999,βS
niche,calcification_ascending,86,0.9780219780219781,βWN
niche,calcification_ascending,86,0.8333333333333333,βOS
niche,random,86,0.5897435897435896,βS
niche,random,86,0.9529411764705882,βWN
niche,random,86,0.6666666666666667,βOS
niche,generality_descending,86,0.5897435897435896,βS
niche,generality_descending,86,0.9591836734693877,βWN
niche,generality_descending,86,0.8,βOS
niche,vulnerability_descending,86,0.3170731707317074,βS
niche,vulnerability_descending,86,0.8805970149253732,βWN
niche,vulnerability_descending,86,0.7419354838709677,βOS
niche,size_descending,86,0.4358974358974359,βS
niche,size_descending,86,0.9701492537313432,βWN
niche,size_descending,86,0.9047619047619047,βOS
niche,motility_descending,86,0.4871794871794872,βS
niche,motility_descending,86,0.9452054794520548,βWN
niche,motility_descending,86,0.7647058823529411,βOS
niche,tiering_descending,86,0.7948717948717949,βS
niche,tiering_descending,86,1.0,βWN
niche,tiering_descending,86,1.0,βOS
niche,calcification_descending,86,0.6923076923076923,βS
niche,calcification_descending,86,0.9506172839506173,βWN
niche,calcification_descending,86,0.5555555555555556,βOS
niche,generality_ascending,86,0.641025641025641,βS
niche,generality_ascending,86,1.0,βWN
niche,generality_ascending,86,1.0,βOS
niche,vulnerability_ascending,86,0.641025641025641,βS
niche,vulnerability_ascending,86,0.96875,βWN
niche,vulnerability_ascending,86,0.8181818181818181,βOS
niche,size_ascending,86,0.7435897435897436,βS
niche,size_ascending,86,0.9793814432989691,βWN
niche,size_ascending,86,0.5,βOS
niche,motility_ascending,86,0.4871794871794872,βS
niche,motility_ascending,86,0.943661971830986,βWN
niche,motility_ascending,86,0.7894736842105263,βOS
niche,tiering_ascending,86,0.41463414634146334,βS
niche,tiering_ascending,86,0.9285714285714286,βWN
niche,tiering_ascending,86,0.75,βOS
niche,calcification_ascending,86,0.5384615384615385,βS
niche,calcification_ascending,86,0.971830985915493,βWN
niche,calcification_ascending,86,0.8461538461538463,βOS
niche,random,86,0.5897435897435896,βS
niche,random,86,0.9761904761904763,βWN
niche,random,86,0.8333333333333333,βOS
niche,generality_descending,86,0.5897435897435896,βS
niche,generality_descending,86,0.9591836734693877,βWN
niche,generality_descending,86,0.8,βOS
niche,vulnerability_descending,86,0.3170731707317074,βS
niche,vulnerability_descending,86,0.8805970149253732,βWN
niche,vulnerability_descending,86,0.7419354838709677,βOS
niche,size_descending,86,0.6000000000000001,βS
niche,size_descending,86,1.0,βWN
niche,size_descending,86,1.0,βOS
niche,motility_descending,86,0.641025641025641,βS
niche,motility_descending,86,0.9743589743589745,βWN
niche,motility_descending,86,0.7777777777777777,βOS
niche,tiering_descending,86,0.8461538461538463,βS
niche,tiering_descending,86,1.0,βWN
niche,tiering_descending,86,1.0,βOS
niche,calcification_descending,86,0.55,βS
niche,calcification_descending,86,1.0,βWN
niche,calcification_descending,86,1.0,βOS
niche,generality_ascending,86,0.641025641025641,βS
niche,generality_ascending,86,1.0,βWN
niche,generality_ascending,86,1.0,βOS
niche,vulnerability_ascending,86,0.641025641025641,βS
niche,vulnerability_ascending,86,0.96875,βWN
niche,vulnerability_ascending,86,0.8181818181818181,βOS
niche,size_ascending,86,0.7435897435897436,βS
niche,size_ascending,86,0.9793814432989691,βWN
niche,size_ascending,86,0.5,βOS
niche,motility_ascending,86,0.5,βS
niche,motility_ascending,86,1.0,βWN
niche,motility_ascending,86,1.0,βOS
niche,tiering_ascending,86,0.41463414634146334,βS
niche,tiering_ascending,86,0.9189189189189189,βWN
niche,tiering_ascending,86,0.75,βOS
niche,calcification_ascending,86,0.6923076923076923,βS
niche,calcification_ascending,86,1.0,βWN
niche,calcification_ascending,86,1.0,βOS
niche,random,86,0.641025641025641,βS
niche,random,86,0.9420289855072463,βWN
niche,random,86,0.5555555555555556,βOS
niche,generality_descending,86,0.5897435897435896,βS
niche,generality_descending,86,0.9591836734693877,βWN
niche,generality_descending,86,0.8,βOS
niche,vulnerability_descending,86,0.3170731707317074,βS
niche,vulnerability_descending,86,0.8805970149253732,βWN
niche,vulnerability_descending,86,0.7419354838709677,βOS
niche,size_descending,86,0.55,βS
niche,size_descending,86,1.0,βWN
niche,size_descending,86,1.0,βOS
niche,motility_descending,86,0.5384615384615385,βS
niche,motility_descending,86,0.9154929577464788,βWN
niche,motility_descending,86,0.625,βOS
niche,tiering_descending,86,0.8974358974358974,βS
niche,tiering_descending,86,1.0,βWN
niche,tiering_descending,86,NaN,βOS
niche,calcification_descending,86,0.6923076923076923,βS
niche,calcification_descending,86,1.0,βWN
niche,calcification_descending,86,1.0,βOS
niche,generality_ascending,86,0.641025641025641,βS
niche,generality_ascending,86,1.0,βWN
niche,generality_ascending,86,1.0,βOS
niche,vulnerability_ascending,86,0.641025641025641,βS
niche,vulnerability_ascending,86,0.96875,βWN
niche,vulnerability_ascending,86,0.8181818181818181,βOS
niche,size_ascending,86,0.7435897435897436,βS
niche,size_ascending,86,0.9793814432989691,βWN
niche,size_ascending,86,0.5,βOS
niche,motility_ascending,86,0.5348837209302326,βS
niche,motility_ascending,86,1.0,βWN
niche,motility_ascending,86,1.0,βOS
niche,tiering_ascending,86,0.41463414634146334,βS
niche,tiering_ascending,86,0.9268292682926829,βWN
niche,tiering_ascending,86,0.75,βOS
niche,calcification_ascending,86,0.5384615384615385,βS
niche,calcification_ascending,86,0.9701492537313432,βWN
niche,calcification_ascending,86,0.8571428571428572,βOS
niche,random,86,0.6923076923076923,βS
niche,random,86,1.0,βWN
niche,random,86,1.0,βOS
niche,generality_descending,86,0.5897435897435896,βS
niche,generality_descending,86,0.9591836734693877,βWN
niche,generality_descending,86,0.8,βOS
niche,vulnerability_descending,86,0.3170731707317074,βS
niche,vulnerability_descending,86,0.8805970149253732,βWN
niche,vulnerability_descending,86,0.7419354838709677,βOS
niche,size_descending,86,0.5897435897435896,βS
niche,size_descending,86,1.0,βWN
niche,size_descending,86,1.0,βOS
niche,motility_descending,86,0.5121951219512195,βS
niche,motility_descending,86,0.9199999999999999,βWN
niche,motility_descending,86,0.7,βOS
niche,tiering_descending,86,0.8461538461538463,βS
niche,tiering_descending,86,1.0,βWN
niche,tiering_descending,86,1.0,βOS
niche,calcification_descending,86,0.6923076923076923,βS
niche,calcification_descending,86,1.0,βWN
niche,calcification_descending,86,1.0,βOS
niche,generality_ascending,86,0.641025641025641,βS
niche,generality_ascending,86,1.0,βWN
niche,generality_ascending,86,1.0,βOS
niche,vulnerability_ascending,86,0.641025641025641,βS
niche,vulnerability_ascending,86,0.96875,βWN
niche,vulnerability_ascending,86,0.8181818181818181,βOS
niche,size_ascending,86,0.7435897435897436,βS
niche,size_ascending,86,0.9793814432989691,βWN
niche,size_ascending,86,0.5,βOS
niche,motility_ascending,86,0.6923076923076923,βS
niche,motility_ascending,86,1.0,βWN
niche,motility_ascending,86,1.0,βOS
niche,tiering_ascending,86,0.38095238095238093,βS
niche,tiering_ascending,86,0.9259259259259258,βWN
niche,tiering_ascending,86,0.7857142857142858,βOS
niche,calcification_ascending,86,0.6923076923076923,βS
niche,calcification_ascending,86,0.9750000000000001,βWN
niche,calcification_ascending,86,0.6666666666666667,βOS
niche,random,86,0.44999999999999996,βS
niche,random,86,0.9518072289156627,βWN
niche,random,86,0.8,βOS
niche,generality_descending,86,0.5897435897435896,βS
niche,generality_descending,86,0.9591836734693877,βWN
niche,generality_descending,86,0.8,βOS
niche,vulnerability_descending,86,0.3170731707317074,βS
niche,vulnerability_descending,86,0.8805970149253732,βWN
niche,vulnerability_descending,86,0.7419354838709677,βOS
niche,size_descending,86,0.5121951219512195,βS
niche,size_descending,86,0.9733333333333334,βWN
niche,size_descending,86,0.8823529411764706,βOS
niche,motility_descending,86,0.5121951219512195,βS
niche,motility_descending,86,0.9603960396039604,βWN
niche,motility_descending,86,0.7894736842105263,βOS
niche,tiering_descending,86,0.8500000000000001,βS
niche,tiering_descending,86,1.0,βWN
niche,tiering_descending,86,NaN,βOS
niche,calcification_descending,86,0.5384615384615385,βS
niche,calcification_descending,86,0.9210526315789473,βWN
niche,calcification_descending,86,0.625,βOS
niche,generality_ascending,86,0.641025641025641,βS
niche,generality_ascending,86,1.0,βWN
niche,generality_ascending,86,1.0,βOS
niche,vulnerability_ascending,86,0.641025641025641,βS
niche,vulnerability_ascending,86,0.96875,βWN
niche,vulnerability_ascending,86,0.8181818181818181,βOS
niche,size_ascending,86,0.7435897435897436,βS
niche,size_ascending,86,0.9793814432989691,βWN
niche,size_ascending,86,0.5,βOS
niche,motility_ascending,86,0.4871794871794872,βS
niche,motility_ascending,86,0.9130434782608696,βWN
niche,motility_ascending,86,0.7,βOS
niche,tiering_ascending,86,0.3846153846153846,βS
niche,tiering_ascending,86,0.9130434782608696,βWN
niche,tiering_ascending,86,0.75,βOS
niche,calcification_ascending,86,0.5384615384615385,βS
niche,calcification_ascending,86,0.95,βWN
niche,calcification_ascending,86,0.7333333333333334,βOS
niche,random,86,0.641025641025641,βS
niche,random,86,0.974025974025974,βWN
niche,random,86,0.75,βOS
niche,generality_descending,86,0.5897435897435896,βS
niche,generality_descending,86,0.9591836734693877,βWN
niche,generality_descending,86,0.8,βOS
niche,vulnerability_descending,86,0.3170731707317074,βS
niche,vulnerability_descending,86,0.8805970149253732,βWN
niche,vulnerability_descending,86,0.7419354838709677,βOS
niche,size_descending,86,0.5384615384615385,βS
niche,size_descending,86,1.0,βWN
niche,size_descending,86,1.0,βOS
niche,motility_descending,86,0.46341463414634143,βS
niche,motility_descending,86,0.9545454545454546,βWN
niche,motility_descending,86,0.8333333333333333,βOS
niche,tiering_descending,86,0.8974358974358974,βS
niche,tiering_descending,86,1.0,βWN
niche,tiering_descending,86,NaN,βOS
niche,calcification_descending,86,0.7,βS
niche,calcification_descending,86,1.0,βWN
niche,calcification_descending,86,1.0,βOS
niche,generality_ascending,86,0.641025641025641,βS
niche,generality_ascending,86,1.0,βWN
niche,generality_ascending,86,1.0,βOS
niche,vulnerability_ascending,86,0.641025641025641,βS
niche,vulnerability_ascending,86,0.96875,βWN
niche,vulnerability_ascending,86,0.8181818181818181,βOS
niche,size_ascending,86,0.7435897435897436,βS
niche,size_ascending,86,0.9793814432989691,βWN
niche,size_ascending,86,0.5,βOS
niche,motility_ascending,86,0.4358974358974359,βS
niche,motility_ascending,86,0.9240506329113924,βWN
niche,motility_ascending,86,0.7391304347826086,βOS
niche,tiering_ascending,86,0.3846153846153846,βS
niche,tiering_ascending,86,0.911764705882353,βWN
niche,tiering_ascending,86,0.75,βOS
niche,calcification_ascending,86,0.6923076923076923,βS
niche,calcification_ascending,86,0.9767441860465116,βWN
niche,calcification_ascending,86,0.7777777777777777,βOS
niche,random,86,0.46341463414634143,βS
niche,random,86,0.9767441860465116,βWN
niche,random,86,0.9130434782608696,βOS
niche,generality_descending,86,0.5897435897435896,βS
niche,generality_descending,86,0.9591836734693877,βWN
niche,generality_descending,86,0.8,βOS
niche,vulnerability_descending,86,0.3170731707317074,βS
niche,vulnerability_descending,86,0.8805970149253732,βWN
niche,vulnerability_descending,86,0.7419354838709677,βOS
niche,size_descending,86,0.5384615384615385,βS
niche,size_descending,86,1.0,βWN
niche,size_descending,86,1.0,βOS
niche,motility_descending,86,0.641025641025641,βS
niche,motility_descending,86,1.0,βWN
niche,motility_descending,86,1.0,βOS
niche,tiering_descending,86,0.8461538461538463,βS
niche,tiering_descending,86,1.0,βWN
niche,tiering_descending,86,1.0,βOS
niche,calcification_descending,86,0.6923076923076923,βS
niche,calcification_descending,86,0.9506172839506173,βWN
niche,calcification_descending,86,0.33333333333333326,βOS
niche,generality_ascending,86,0.641025641025641,βS
niche,generality_ascending,86,1.0,βWN
niche,generality_ascending,86,1.0,βOS
niche,vulnerability_ascending,86,0.641025641025641,βS
niche,vulnerability_ascending,86,0.96875,βWN
niche,vulnerability_ascending,86,0.8181818181818181,βOS
niche,size_ascending,86,0.7435897435897436,βS
niche,size_ascending,86,0.9793814432989691,βWN
niche,size_ascending,86,0.5,βOS
niche,motility_ascending,86,0.4358974358974359,βS
niche,motility_ascending,86,0.9210526315789473,βWN
niche,motility_ascending,86,0.7391304347826086,βOS
niche,tiering_ascending,86,0.3170731707317074,βS
niche,tiering_ascending,86,0.925,βWN
niche,tiering_ascending,86,0.8064516129032258,βOS
niche,calcification_ascending,86,0.641025641025641,βS
niche,calcification_ascending,86,1.0,βWN
niche,calcification_ascending,86,1.0,βOS
niche,random,86,0.4871794871794872,βS
niche,random,86,0.9696969696969697,βWN
niche,random,86,0.8888888888888888,βOS
niche,generality_descending,86,0.5897435897435896,βS
niche,generality_descending,86,0.9591836734693877,βWN
niche,generality_descending,86,0.8,βOS
niche,vulnerability_descending,86,0.3170731707317074,βS
niche,vulnerability_descending,86,0.8805970149253732,βWN
niche,vulnerability_descending,86,0.7419354838709677,βOS
niche,size_descending,86,0.4871794871794872,βS
niche,size_descending,86,0.9701492537313432,βWN
niche,size_descending,86,0.8823529411764706,βOS
niche,motility_descending,86,0.5384615384615385,βS
niche,motility_descending,86,0.9506172839506173,βWN
niche,motility_descending,86,0.6923076923076923,βOS
niche,tiering_descending,86,0.8461538461538463,βS
niche,tiering_descending,86,1.0,βWN
niche,tiering_descending,86,NaN,βOS
niche,calcification_descending,86,0.5714285714285714,βS
niche,calcification_descending,86,0.9333333333333333,βWN
niche,calcification_descending,86,0.6000000000000001,βOS
niche,generality_ascending,86,0.641025641025641,βS
niche,generality_ascending,86,1.0,βWN
niche,generality_ascending,86,1.0,βOS
niche,vulnerability_ascending,86,0.641025641025641,βS
niche,vulnerability_ascending,86,0.96875,βWN
niche,vulnerability_ascending,86,0.8181818181818181,βOS
niche,size_ascending,86,0.7435897435897436,βS
niche,size_ascending,86,0.9793814432989691,βWN
niche,size_ascending,86,0.5,βOS
niche,motility_ascending,86,0.5384615384615385,βS
niche,motility_ascending,86,1.0,βWN
niche,motility_ascending,86,1.0,βOS
niche,tiering_ascending,86,0.33333333333333326,βS
niche,tiering_ascending,86,0.9310344827586208,βWN
niche,tiering_ascending,86,0.8064516129032258,βOS
niche,calcification_ascending,86,0.5348837209302326,βS
niche,calcification_ascending,86,0.9793814432989691,βWN
niche,calcification_ascending,86,0.8571428571428572,βOS
niche,random,86,0.5897435897435896,βS
niche,random,86,0.9743589743589745,βWN
niche,random,86,0.7777777777777777,βOS
niche,generality_descending,86,0.5897435897435896,βS
niche,generality_descending,86,0.9591836734693877,βWN
niche,generality_descending,86,0.8,βOS
niche,vulnerability_descending,86,0.3170731707317074,βS
niche,vulnerability_descending,86,0.8805970149253732,βWN
niche,vulnerability_descending,86,0.7419354838709677,βOS
niche,size_descending,86,0.4871794871794872,βS
niche,size_descending,86,0.9714285714285715,βWN
niche,size_descending,86,0.8823529411764706,βOS
niche,motility_descending,86,0.4358974358974359,βS
niche,motility_descending,86,0.9487179487179487,βWN
niche,motility_descending,86,0.8,βOS
niche,tiering_descending,86,0.8461538461538463,βS
niche,tiering_descending,86,1.0,βWN
niche,tiering_descending,86,NaN,βOS
niche,calcification_descending,86,0.5897435897435896,βS
niche,calcification_descending,86,0.9230769230769231,βWN
niche,calcification_descending,86,0.5,βOS
niche,generality_ascending,86,0.641025641025641,βS
niche,generality_ascending,86,1.0,βWN
niche,generality_ascending,86,1.0,βOS
niche,vulnerability_ascending,86,0.641025641025641,βS
niche,vulnerability_ascending,86,0.96875,βWN
niche,vulnerability_ascending,86,0.8181818181818181,βOS
niche,size_ascending,86,0.7435897435897436,βS
niche,size_ascending,86,0.9793814432989691,βWN
niche,size_ascending,86,0.5,βOS
niche,motility_ascending,86,0.6097560975609757,βS
niche,motility_ascending,86,0.9534883720930232,βWN
niche,motility_ascending,86,0.7142857142857142,βOS
niche,tiering_ascending,86,0.3846153846153846,βS
niche,tiering_ascending,86,0.911764705882353,βWN
niche,tiering_ascending,86,0.75,βOS
